Lambda,Mean,Std
533,91.23226666666666,0.00040414518842974497
534,91.22026666666666,0.0023459184413188285
535,91.20863333333334,0.0034297716153295723
536,91.19073333333334,0.00358096821171755
537,91.17109999999998,0.0034828149534588456
538,91.14883333333334,0.002600640946639692
539,91.12966666666665,0.0032331615074625737
540,91.1127,0.0033451457367338036
541,91.09366666666666,0.00289367125522135
542,91.0713,0.0026514147167081333
543,91.05083333333333,0.0014153915830352655
544,91.02640000000001,0.0016370705543698066
545,91.00443333333334,0.0012423096769058654
546,90.97476666666667,0.001305118130035886
547,90.95303333333334,0.0029022979401342602
548,90.92893333333332,0.0030615900008569784
549,90.90883333333333,0.0025540817005947777
550,90.88776666666666,0.004724757489365788
551,90.8714,0.003459768778397796
552,90.85666666666667,0.004418521623043902
553,90.84443333333333,0.002173323108365421
554,90.82876666666668,0.0034385074281372725
555,90.80966666666666,0.004301550108200759
556,90.78566666666666,0.004578573285788364
557,90.7667,0.003567912554976827
558,90.75203333333333,0.0042829117821080636
559,90.7384,0.0063458647952824255
560,90.72233333333334,0.007710598766200327
561,90.7026,0.007430343195304104
562,90.68296666666667,0.004660829682938407
563,90.66103333333335,0.0032005207909544618
564,90.64073333333334,0.003055050463304526
565,90.62150000000001,0.0029816103031716215
566,90.6062,0.0030413812651507825
567,90.58386666666667,0.007003808487765906
568,90.5594,0.008216446920660843
569,90.52856666666666,0.00660176744011489
570,90.50253333333332,0.0034990474894401624
571,90.46716666666667,0.0030615900008515635
572,90.43220000000001,0.0036386810797337243
573,90.38453333333332,0.0023180451534353533
574,90.33459999999998,0.003148015247741469
575,90.27550000000001,0.004014971979978208
576,90.21343333333334,0.0068068592855569715
577,90.14603333333332,0.006537838582691818
578,90.0723,0.004288356328476521
579,89.98996666666666,0.001700980109622454
580,89.8999,0.0021702534414230518
581,89.80156666666666,0.004908496035785544
582,89.6984,0.00460000000000349
583,89.58796666666666,0.005122824741621507
584,89.47403333333334,0.005198397188878534
585,89.35180000000001,0.0032908965343853964
586,89.22416666666668,0.0038397048497683978
587,89.0954,0.0009539392014203088
588,88.9624,0.0029614185789973843
589,88.82983333333334,0.002119748412743478
590,88.68700000000001,0.00233023603954276
591,88.54109999999999,0.005703507692642645
592,88.38536666666668,0.0050163067423513695
593,88.21253333333334,0.002871120571020539
594,88.01989999999999,0.0018681541692315245
595,87.80340000000001,0.0014422205101901173
596,87.5677,0.0008888194417370819
597,87.31616666666666,0.001556705923846522
598,87.05340000000001,0.0021000000000027186
599,86.78883333333333,0.0018175074506965837
600,86.53073333333333,0.004617719494876918
601,86.29673333333335,0.005986930209490743
602,86.09796666666666,0.003855299383100532
603,85.93913333333334,0.0033650160970436997
604,85.81556666666665,0.00140118997046223
605,85.72813333333333,0.0034588051886955762
606,85.66506666666668,0.002953528962668764
607,85.61936666666668,0.0028112867753656012
608,85.58016666666667,0.0040513372277971955
609,85.55003333333333,0.0028746014216454153
610,85.52283333333332,0.002608320021265062
611,85.49906666666668,0.0018009256879016502
612,85.47649999999999,0.0025709920264331216
613,85.45496666666668,0.001011599393700371
614,85.42786666666666,0.0017785762095991232
615,85.394,0.0025238858928229926
616,85.36096666666667,0.004940985056982727
617,85.3319,0.006279331174577217
618,85.30446666666667,0.006390878917121053
619,85.27456666666666,0.003027099822161733
620,85.24056666666667,0.0005033222956873081
621,85.20756666666666,0.0012701705922101142
622,85.1754,0.0022516660498432864
623,85.13916666666667,0.002100793500877209
624,85.1049,0.0035156791662533217
625,85.06823333333334,0.004878865988455988
626,85.0349,0.005010987926547465
627,85.00156666666668,0.00378197479278883
628,84.9713,0.0005291502622143705
629,84.93963333333333,0.0014011899704694983
630,84.90553333333334,0.003002221399786315
631,84.86756666666666,0.0025696951829643454
632,84.83233333333334,0.004301550108200043
633,84.79836666666667,0.003423935357651628
634,84.76536666666668,0.005609218602741165
635,84.7303,0.008906739021666285
636,84.69323333333334,0.007614022152140031
637,84.65816666666667,0.007128347167005219
638,84.61856666666667,0.004495924080026727
639,84.57796666666667,0.005807179464536963
640,84.53133333333334,0.006158192375470976
641,84.48823333333333,0.0052500793644761155
642,84.44426666666668,0.00335608899365994
643,84.3975,0.0022538855339135676
644,84.348,0.0026210684844145955
645,84.29806666666667,0.0025890796305535536
646,84.2458,0.003244996147922837
647,84.19153333333334,0.0030664855018923197
648,84.1322,0.0017349351572883659
649,84.07046666666666,0.001604161255405477
650,84.02856666666668,0.002119748412742361
